  7.000  1.2828E+01  3.2072E-02 -3.5427E+01  1.064E+00  6.0472E+00  7.1936E+00
  7.500  1.2544E+01  2.3286E-02 -3.5835E+01  1.045E+00  6.5373E+00  7.6741E+00
  8.000  1.2269E+01  1.7796E-02 -3.6234E+01  1.027E+00  7.0448E+00  8.1578E+00
  8.500  1.2006E+01  1.4033E-02 -3.6621E+01  1.010E+00  7.5677E+00  8.6441E+00
  9.000  1.1760E+01  1.1204E-02 -3.6986E+01  9.964E-01  8.1047E+00  9.1323E+00
  9.500  1.1525E+01  8.9941E-03 -3.7329E+01  9.867E-01  8.6543E+00  9.6222E+00
 10.000  1.1292E+01  7.2826E-03 -3.7661E+01  9.784E-01  9.2157E+00  1.0113E+01
 11.000  1.0839E+01  4.9992E-03 -3.8328E+01  9.603E-01  1.0370E+01  1.1099E+01
 12.000  1.0422E+01  3.4723E-03 -3.8938E+01  9.481E-01  1.1562E+01  1.2088E+01
 13.000  1.0024E+01  2.4905E-03 -3.9467E+01  9.404E-01  1.2788E+01  1.3078E+01
 14.000  9.6514E+00  2.1843E-03 -4.0041E+01  9.346E-01  1.4043E+01  1.4071E+01
 15.000  9.3017E+00  2.2259E-03 -4.0791E+01  9.319E-01  1.5326E+01  1.5065E+01
 16.000  8.9713E+00  2.5174E-03 -4.1742E+01  9.297E-01  1.6633E+01  1.6059E+01
 17.000  8.6609E+00  3.3409E-03 -4.2775E+01  9.290E-01  1.7963E+01  1.7055E+01
 18.000  8.3653E+00  4.3324E-03 -4.3779E+01  9.288E-01  1.9314E+01  1.8051E+01
 19.000  8.0874E+00  4.8412E-03 -4.4700E+01  9.292E-01  2.0684E+01  1.9047E+01
 20.000  7.8234E+00  5.1309E-03 -4.5555E+01  9.295E-01  2.2072E+01  2.0045E+01
